pre_speed_mean,post_speed_mean,speed_change
52.025000000000006,29.336666666666662,-22.688333333333343
67.735,67.39833333333334,-0.3366666666666589
63.6575,62.354166666666664,-1.3033333333333346
57.36166666666667,57.89166666666667,0.5300000000000011
50.2275,64.84083333333334,14.613333333333337
50.873333333333335,52.54583333333333,1.6724999999999923
45.065,44.72666666666667,-0.33833333333333115
49.89416666666667,61.565,11.670833333333327
64.45,63.849999999999994,-0.6000000000000085
64.81333333333332,49.22416666666666,-15.589166666666657
54.68416666666666,53.060833333333335,-1.6233333333333277
53.18666666666667,49.36000000000001,-3.826666666666661
53.781666666666666,58.956666666666656,5.17499999999999
35.73583333333334,28.102500000000003,-7.633333333333336
55.26583333333334,32.445,-22.82083333333334
63.842499999999994,66.50083333333333,2.6583333333333385
65.75166666666667,65.82499999999999,0.07333333333332348
63.550833333333344,62.90500000000001,-0.6458333333333357
68.0275,67.65916666666666,-0.3683333333333394
55.79916666666667,58.115833333333335,2.316666666666663
55.05916666666666,54.93333333333334,-0.12583333333332547
,,
67.0875,65.7775,-1.3100000000000023
66.03250000000001,66.02833333333334,-0.004166666666677088
65.02833333333334,65.485,0.45666666666666345
64.60833333333333,65.00083333333335,0.3925000000000125
35.75416666666667,27.1675,-8.58666666666667
67.17750000000001,67.28583333333334,0.10833333333333428
9.6825,13.5625,3.880000000000001
14.589999999999998,57.62166666666667,43.03166666666667
63.326666666666654,63.435,0.10833333333334849
41.5325,28.801,-12.7315
64.86666666666666,64.42999999999999,-0.4366666666666674
60.965833333333336,60.74583333333333,-0.22000000000000597
49.139166666666675,58.29333333333333,9.154166666666654
67.68666666666667,66.85083333333334,-0.8358333333333263
30.129166666666666,28.955000000000002,-1.1741666666666646
64.02333333333333,63.94833333333333,-0.07499999999999574
61.6475,62.30916666666667,0.6616666666666688
66.00666666666666,67.33583333333333,1.3291666666666657
40.70166666666666,65.01666666666667,24.315000000000005
64.99083333333333,64.90416666666667,-0.0866666666666589
41.100833333333334,43.58083333333334,2.480000000000004
66.0625,65.58833333333332,-0.47416666666667595
22.22,19.61,-2.6099999999999994
34.685,52.696666666666665,18.011666666666663
22.954166666666666,24.735,1.7808333333333337
29.00833333333333,24.291666666666668,-4.7166666666666615
37.28666666666667,66.43833333333332,29.15166666666665
62.439166666666665,61.30666666666667,-1.1324999999999932
63.681666666666665,63.6625,-0.019166666666663446
59.11416666666667,54.211666666666666,-4.902500000000003
62.48333333333333,62.40416666666667,-0.07916666666665861
67.95416666666667,67.64,-0.31416666666666515
66.42333333333333,5.389166666666667,-61.034166666666664
57.58363636363636,55.153333333333336,-2.4303030303030226
,,
8.992500000000001,8.524166666666668,-0.4683333333333337
64.69166666666668,65.26666666666667,0.5749999999999886
57.89333333333334,59.123333333333335,1.2299999999999969
60.59416666666666,60.86833333333333,0.2741666666666731
64.82333333333334,65.9975,1.1741666666666646
58.27250000000001,62.25416666666666,3.981666666666655
65.89916666666666,67.77,1.8708333333333371
62.45333333333334,60.828333333333326,-1.6250000000000142
64.10166666666667,63.870833333333344,-0.23083333333332945
28.645833333333332,10.276666666666666,-18.369166666666665
59.00083333333333,60.62166666666667,1.6208333333333371
12.010000000000002,34.38999999999999,22.379999999999992
61.16,62.75333333333332,1.5933333333333266
0.0,0.0,0.0
62.20416666666666,58.73666666666666,-3.467500000000001
63.894166666666656,64.11583333333334,0.22166666666668533
63.32545454545455,60.23500000000001,-3.0904545454545413
,,
,,
59.31083333333333,62.695,3.3841666666666725
60.69083333333333,62.7575,2.06666666666667
,,
63.35999999999999,64.27333333333333,0.913333333333334
66.84916666666668,66.23583333333333,-0.6133333333333439
63.9775,61.75,-2.227499999999999
67.74,68.28750000000001,0.5475000000000136
61.62416666666667,55.7125,-5.911666666666669
58.899166666666666,62.169999999999995,3.2708333333333286
53.475,63.89166666666666,10.416666666666657
63.70166666666666,45.0675,-18.63416666666666
0.0,0.0,0.0
65.68833333333332,65.575,-0.11333333333331552
54.60583333333333,33.234,-21.371833333333328
61.199999999999996,61.25,0.05000000000000426
63.307500000000005,63.31666666666667,0.009166666666665435
50.85166666666667,52.4675,1.6158333333333346
68.1725,67.05583333333333,-1.1166666666666742
67.74083333333334,68.17833333333334,0.4375
66.42916666666666,65.08833333333332,-1.340833333333336
68.70416666666667,67.13000000000001,-1.574166666666656
67.60916666666667,66.88333333333334,-0.7258333333333269
62.78666666666667,61.067499999999995,-1.7191666666666734
64.07583333333334,64.93166666666667,0.8558333333333366
58.635833333333345,60.84,2.2041666666666586
35.67916666666667,50.32249999999999,14.643333333333324
55.55166666666667,57.60583333333333,2.05416666666666
42.08833333333333,57.57416666666666,15.485833333333332
60.942499999999995,59.17166666666666,-1.7708333333333357
49.346666666666664,29.38,-19.966666666666665
55.69,61.23916666666667,5.549166666666672
62.18166666666667,62.570000000000014,0.3883333333333425
61.41916666666666,60.41916666666666,-1.0
62.02,63.01,0.9899999999999949
60.63833333333333,60.89166666666667,0.2533333333333445
61.43666666666667,59.693333333333335,-1.7433333333333323
32.06083333333333,43.869166666666665,11.808333333333337
9.993333333333334,9.698333333333332,-0.2950000000000017
60.51749999999999,28.9275,-31.589999999999993
62.90833333333333,63.525,0.6166666666666671
66.99416666666667,66.82583333333334,-0.16833333333333655
60.18583333333333,62.725,2.5391666666666737
61.56666666666667,57.41833333333333,-4.1483333333333405
61.214166666666664,62.376666666666665,1.1625000000000014
43.53333333333333,59.431666666666665,15.898333333333333
40.22,67.59416666666665,27.374166666666653
63.248333333333335,67.80333333333333,4.554999999999993
48.00833333333333,50.935833333333335,2.927500000000002
63.12416666666667,41.80083333333333,-21.323333333333338
,,
,,
65.27833333333332,65.45916666666668,0.1808333333333536
62.45416666666666,63.53666666666666,1.0825000000000031
0.0,0.0,0.0
63.43666666666667,66.51833333333335,3.0816666666666777
60.74916666666667,61.95583333333334,1.2066666666666706
48.85999999999999,61.16416666666666,12.304166666666667
63.473333333333336,64.56,1.086666666666666
67.35416666666667,66.91166666666666,-0.44250000000000966
59.456666666666656,63.31083333333333,3.8541666666666714
66.05999999999999,65.81250000000001,-0.24749999999997385
35.03666666666666,49.20250000000001,14.165833333333346
66.88583333333334,66.36416666666666,-0.5216666666666754
51.407500000000006,64.07416666666667,12.666666666666664
65.49416666666666,67.9125,2.4183333333333366
0.0,0.0,0.0
0.0,0.0,0.0
64.1625,63.95500000000001,-0.2074999999999818
66.625,67.79583333333333,1.1708333333333343
46.71999999999999,44.553333333333335,-2.166666666666657
55.8775,59.45083333333333,3.5733333333333306
0.0,0.0,0.0
63.78583333333333,60.939166666666665,-2.846666666666664
47.848333333333336,45.449999999999996,-2.3983333333333405
9.157499999999999,8.879166666666668,-0.27833333333333066
68.13,68.12916666666666,-0.0008333333333325754
61.19833333333333,61.659166666666664,0.46083333333333343
65.82416666666667,66.5775,0.7533333333333303
35.583333333333336,48.15083333333334,12.567500000000003
67.38333333333334,65.7,-1.6833333333333371
31.28333333333333,0.0,-31.28333333333333
67.71833333333335,66.72749999999999,-0.9908333333333559
63.512499999999996,63.22833333333333,-0.284166666666664
65.74666666666667,64.29916666666666,-1.4475000000000051
63.48666666666667,61.600833333333334,-1.8858333333333377
67.935,66.99833333333333,-0.9366666666666674
,,
36.35583333333333,27.061666666666667,-9.294166666666662
51.72666666666667,56.7825,5.055833333333332
45.09166666666667,44.80833333333334,-0.28333333333333144
69.46166666666666,69.37,-0.09166666666665435
67.48,68.04416666666667,0.5641666666666652
0.0,0.0,0.0
61.114166666666655,63.801818181818184,2.6876515151515292
62.425000000000004,63.804166666666674,1.37916666666667
46.6925,55.264166666666675,8.571666666666673
,,
63.46583333333333,65.8975,2.431666666666665
61.49916666666667,61.23333333333333,-0.26583333333334025
60.69,59.07916666666666,-1.6108333333333391
51.53999999999999,66.03166666666665,14.49166666666666
53.62916666666666,65.30499999999999,11.67583333333333
44.47833333333333,46.218333333333334,1.740000000000002
66.51416666666667,64.45916666666666,-2.055000000000007
38.69166666666667,40.10833333333333,1.4166666666666572
45.49,49.01499999999999,3.5249999999999915
46.20333333333334,45.5225,-0.6808333333333394
68.79416666666667,68.81166666666667,0.017499999999998295
44.32166666666666,43.531666666666666,-0.789999999999992
60.89000000000001,57.721666666666664,-3.1683333333333437
31.793333333333333,24.180000000000003,-7.61333333333333
67.98833333333333,67.71916666666667,-0.26916666666666345
22.74416666666667,26.80333333333333,4.059166666666663
14.956666666666669,15.236666666666665,0.2799999999999958
59.055,60.165,1.1099999999999994
45.44583333333333,44.83916666666667,-0.606666666666662
33.02583333333333,63.344166666666666,30.318333333333335
54.267500000000005,60.423333333333325,6.1558333333333195
0.0,0.0,0.0
15.058333333333332,17.252499999999998,2.194166666666666
48.875,31.21666666666667,-17.65833333333333
65.64,64.92333333333333,-0.7166666666666686
63.05416666666667,63.15416666666667,0.10000000000000142
11.193333333333335,18.69363636363636,7.5003030303030265
44.39333333333334,44.205000000000005,-0.18833333333333258
66.455,67.11999999999999,0.664999999999992
67.57666666666667,66.30916666666667,-1.2674999999999983
66.6325,67.67,1.0375000000000085
61.40500000000001,63.23999999999999,1.8349999999999795
67.795,68.72083333333333,0.9258333333333297
24.38416666666667,18.115,-6.2691666666666706
66.56833333333334,67.24833333333333,0.6799999999999926
60.835,62.72166666666667,1.8866666666666703
22.809166666666666,38.41,15.60083333333333
45.08083333333334,44.80916666666667,-0.2716666666666683
67.11833333333334,67.1875,0.0691666666666606
64.95333333333333,66.30666666666666,1.3533333333333246
68.76583333333333,68.01583333333333,-0.75
19.985833333333332,30.125,10.139166666666668
57.02083333333332,20.403636363636362,-36.61719696969696
38.69166666666667,40.10833333333333,1.4166666666666572
68.39833333333333,68.82666666666667,0.42833333333334167
67.34,67.03,-0.3100000000000023
45.314166666666665,45.12833333333333,-0.18583333333333485
45.16,43.821666666666665,-1.3383333333333312
44.564166666666665,46.22083333333334,1.6566666666666734
66.67333333333333,66.40916666666666,-0.264166666666668
64.20666666666666,59.709166666666675,-4.497499999999988
66.83166666666666,68.11,1.278333333333336
64.74833333333333,35.1825,-29.565833333333337
49.84916666666666,30.105833333333333,-19.74333333333333
59.21,56.762499999999996,-2.447500000000005
68.61166666666666,67.61416666666666,-0.9975000000000023
56.595,58.5875,1.9924999999999997
42.77333333333334,44.669999999999995,1.896666666666654
67.80333333333333,67.87499999999999,0.07166666666665833
45.140833333333326,44.605,-0.5358333333333292
58.94416666666666,60.6825,1.7383333333333368
55.76416666666666,50.62833333333334,-5.1358333333333235
64.06,63.67916666666667,-0.38083333333333513
33.9925,36.91166666666667,2.919166666666669
63.29083333333333,64.30083333333333,1.009999999999998
38.85666666666666,28.336666666666662,-10.52
50.86583333333334,61.08909090909091,10.223257575757572
,,
68.39583333333333,68.33166666666666,-0.06416666666666515
67.5675,68.2,0.6325000000000074
66.21750000000002,66.11083333333333,-0.10666666666668334
65.99416666666667,64.725,-1.2691666666666777
40.27,44.91916666666666,4.649166666666659
68.78750000000001,68.125,-0.6625000000000085
40.0725,37.119166666666665,-2.953333333333333
61.481666666666676,59.40083333333333,-2.080833333333345
67.27416666666667,67.98,0.7058333333333309
63.06,63.515833333333326,0.45583333333332376
63.93083333333333,64.34333333333333,0.4125000000000014
68.8425,69.08416666666666,0.24166666666666003
46.32,46.735833333333325,0.4158333333333246
0.0,0.0,0.0
68.43166666666667,69.18083333333334,0.7491666666666674
67.18249999999999,68.24583333333332,1.0633333333333326
45.98583333333334,25.982499999999998,-20.00333333333334
56.410000000000004,60.50416666666667,4.094166666666666
67.34083333333332,68.13166666666667,0.790833333333353
68.02166666666666,68.16833333333334,0.14666666666667538
55.44749999999999,57.89666666666667,2.4491666666666774
39.405833333333334,50.50749999999999,11.10166666666666
66.86416666666668,66.64416666666668,-0.21999999999999886
64.52416666666666,64.135,-0.3891666666666538
,,
56.51583333333334,58.732499999999995,2.2166666666666544
44.807500000000005,45.333333333333336,0.5258333333333312
68.54583333333333,69.32249999999999,0.7766666666666566
45.04500000000001,44.97666666666667,-0.06833333333334224
68.91166666666666,67.38,-1.5316666666666663
,,
,,
66.93333333333335,66.71666666666665,-0.21666666666669698
68.89666666666666,68.4175,-0.4791666666666572
58.3325,62.28833333333333,3.9558333333333238
61.64499999999999,61.51,-0.1349999999999909
61.509166666666665,56.21666666666667,-5.292499999999997
61.410000000000004,51.76833333333334,-9.641666666666666
66.02083333333333,66.615,0.5941666666666663
38.69166666666667,41.025,2.3333333333333286
58.3075,59.0525,0.7450000000000045
59.93333333333334,62.284166666666664,2.350833333333327
63.50083333333334,63.339166666666664,-0.16166666666667595
65.57416666666667,63.82333333333332,-1.7508333333333468
66.385,67.41833333333334,1.0333333333333314
65.4375,66.46833333333333,1.0308333333333337
,,
61.77666666666667,62.64666666666667,0.8699999999999974
65.62416666666668,67.59400000000001,1.9698333333333267
53.80916666666667,50.48666666666667,-3.322499999999998
66.93249999999999,68.68666666666667,1.754166666666677
63.49916666666667,63.33583333333333,-0.163333333333334
63.331666666666656,64.9490909090909,1.6174242424242422
15.531666666666668,16.868333333333332,1.3366666666666642
,,
65.9025,64.44,-1.4625000000000057
57.100833333333334,56.37083333333334,-0.7299999999999969
66.61833333333333,67.06166666666667,0.44333333333334224
61.843333333333334,64.49166666666667,2.6483333333333405
13.175833333333332,18.395555555555557,5.2197222222222255
56.39416666666667,63.80083333333332,7.406666666666652
68.5475,68.36333333333333,-0.1841666666666697
25.310833333333335,36.40416666666667,11.093333333333334
62.8175,62.48666666666667,-0.33083333333333087
64.42250000000001,60.51583333333335,-3.9066666666666663
,,
57.83833333333334,57.20083333333334,-0.6374999999999957
0.0,0.0,0.0
56.837500000000006,56.044999999999995,-0.7925000000000111
66.90833333333333,67.47916666666667,0.57083333333334
,,
59.80416666666665,59.45583333333334,-0.34833333333331495
63.078333333333326,63.755,0.6766666666666765
59.10583333333333,61.70166666666666,2.5958333333333314
62.59833333333333,67.86583333333333,5.267499999999998
68.94583333333334,69.01083333333334,0.06499999999999773
52.409166666666664,34.29083333333333,-18.118333333333332
63.47833333333333,61.406666666666666,-2.0716666666666654
61.59583333333333,51.880833333333335,-9.714999999999996
68.78833333333333,67.88416666666667,-0.9041666666666544
63.97833333333333,65.73583333333333,1.7575000000000003
64.60833333333333,34.37083333333334,-30.237499999999997
60.9,60.26666666666667,-0.6333333333333258
68.17416666666666,67.69333333333333,-0.48083333333333655
39.28272727272727,65.74833333333335,26.465606060606078
63.820833333333326,64.30666666666667,0.4858333333333462
67.54,67.52083333333333,-0.019166666666677656
63.00999999999999,33.0575,-29.952499999999993
58.234166666666674,56.9275,-1.306666666666672
35.67499999999999,37.7175,2.042500000000011
62.175000000000004,40.906666666666666,-21.268333333333338
,,
,,
37.248333333333335,26.79583333333333,-10.452500000000004
52.31999999999999,28.04416666666667,-24.275833333333324
59.578333333333326,59.22416666666667,-0.3541666666666572
65.76599999999999,66.86166666666666,1.0956666666666734
67.93916666666667,67.29,-0.6491666666666589
58.21333333333334,57.74,-0.47333333333333627
64.04583333333333,63.673333333333325,-0.3725000000000094
19.985,24.752499999999998,4.767499999999998
,,
62.22416666666666,56.095000000000006,-6.129166666666656
61.98083333333333,64.33083333333333,2.3500000000000014
68.06083333333333,67.61416666666666,-0.44666666666667254
62.7275,63.346666666666664,0.6191666666666649
35.33833333333334,67.29,31.951666666666668
64.67083333333333,64.63083333333333,-0.04000000000000625
63.12749999999999,62.97416666666667,-0.15333333333332178
65.60083333333333,65.71916666666667,0.1183333333333394
,,
67.17916666666667,67.29833333333333,0.11916666666665776
33.53833333333333,53.27833333333334,19.740000000000016
59.038333333333334,61.600833333333334,2.5625
,,
,,
61.275000000000006,63.193636363636365,1.9186363636363595
60.876666666666665,60.8825,0.005833333333335133
52.69333333333333,35.9075,-16.78583333333333
61.12083333333334,12.0875,-49.03333333333334
55.61333333333334,63.86166666666666,8.24833333333332
,,
40.35,67.825,27.475
36.75416666666667,34.79833333333333,-1.955833333333338
34.431666666666665,42.369166666666665,7.9375
61.65083333333333,60.98,-0.6708333333333343
37.78916666666667,38.57416666666666,0.7849999999999966
63.1275,62.80166666666667,-0.3258333333333283
60.3525,60.47083333333333,0.11833333333333229
68.87583333333333,68.95166666666667,0.07583333333333542
62.405833333333334,61.74583333333334,-0.6599999999999966
,,
64.18916666666667,64.26083333333334,0.07166666666667254
59.86666666666667,53.01499999999999,-6.851666666666674
56.21142857142858,55.472500000000004,-0.7389285714285734
10.825833333333335,26.69083333333333,15.864999999999995
,,
60.231666666666676,59.26333333333333,-0.9683333333333479
30.186666666666667,55.37916666666667,25.192500000000003
59.30166666666668,54.91749999999999,-4.384166666666687
65.72916666666667,66.41083333333333,0.6816666666666578
56.54583333333333,42.94833333333333,-13.597499999999997
62.79749999999999,61.67083333333334,-1.126666666666651
67.54916666666666,67.81416666666667,0.26500000000000057
66.94416666666666,55.126666666666665,-11.817499999999995
54.46083333333333,47.95499999999999,-6.505833333333342
,,
65.9725,66.51166666666666,0.5391666666666595
66.21749999999999,65.44083333333333,-0.7766666666666566
68.97416666666668,68.77083333333333,-0.20333333333334735
60.99916666666667,60.26666666666667,-0.7324999999999946
61.58583333333333,60.87833333333333,-0.7075000000000031
67.06333333333333,65.27333333333333,-1.7900000000000063
60.07416666666668,60.568333333333335,0.49416666666665776
19.755,24.456666666666667,4.701666666666668
66.785,68.55,1.7650000000000006
57.86272727272728,62.665,4.802272727272722
66.2525,66.15833333333335,-0.09416666666665208
61.752500000000005,47.7775,-13.975000000000001
66.0625,67.15333333333334,1.090833333333336
42.9325,46.07333333333333,3.140833333333333
24.290833333333335,23.299166666666668,-0.9916666666666671
69.39,69.41333333333333,0.023333333333326323
57.050000000000004,57.31166666666667,0.26166666666666316
68.49166666666666,68.41916666666667,-0.0724999999999909
10.292499999999999,17.549166666666665,7.256666666666666
62.71333333333333,37.873333333333335,-24.839999999999996
68.03000000000002,67.9675,-0.06250000000001421
53.9975,43.64333333333334,-10.354166666666664
64.64666666666666,57.328333333333326,-7.318333333333335
18.90833333333333,62.33916666666667,43.43083333333334
68.72583333333333,68.80666666666666,0.08083333333333087
58.31,57.70916666666667,-0.600833333333334
65.89583333333333,65.675,-0.22083333333333144
64.43416666666667,64.90666666666665,0.4724999999999824
12.111666666666666,10.1525,-1.9591666666666665
63.90833333333333,63.734166666666674,-0.17416666666665748
49.762499999999996,51.5325,1.7700000000000031
67.88166666666667,67.5125,-0.36916666666667197
13.828333333333333,46.45416666666667,32.62583333333334
,,
64.29666666666667,65.24416666666666,0.9474999999999909
66.14833333333333,66.42999999999999,0.2816666666666663
56.95166666666666,56.884166666666665,-0.06749999999999545
69.265,69.25999999999999,-0.005000000000009663
67.75333333333333,67.56583333333333,-0.1875
51.0225,52.43083333333333,1.4083333333333314
53.678333333333335,68.17916666666666,14.500833333333325
68.38333333333334,67.40916666666668,-0.9741666666666617
69.235,69.26916666666665,0.0341666666666498
45.86666666666667,56.490833333333335,10.624166666666667
35.60333333333333,59.96416666666667,24.36083333333334
11.13,10.578333333333331,-0.5516666666666694
56.48750000000001,55.94333333333333,-0.5441666666666833
67.59500000000001,47.6775,-19.91750000000001
62.47166666666667,63.6575,1.1858333333333277
22.508333333333336,58.225833333333334,35.7175
59.715,59.70583333333334,-0.009166666666665435
,,
52.336666666666666,67.6475,15.310833333333328
63.842499999999994,63.740833333333335,-0.10166666666665947
51.11166666666667,50.94333333333333,-0.16833333333334366
53.73499999999999,53.11249999999999,-0.6225000000000023
63.284166666666664,59.14750000000001,-4.136666666666656
67.7,67.7825,0.08249999999999602
67.12583333333333,67.915,0.7891666666666737
64.255,60.24333333333334,-4.011666666666656
,,
61.473333333333336,61.08166666666667,-0.3916666666666657
42.615833333333335,44.04666666666666,1.4308333333333252
59.617999999999995,59.448333333333345,-0.1696666666666502
58.475833333333334,58.37416666666667,-0.10166666666666657
58.706666666666656,58.03083333333334,-0.6758333333333155
67.06333333333335,68.40333333333335,1.3400000000000034
10.6275,10.889166666666668,0.2616666666666685
62.57749999999999,64.85666666666667,2.2791666666666757
57.70916666666667,58.74666666666666,1.0374999999999943
60.5375,62.63083333333333,2.0933333333333266
68.5025,68.285,-0.21750000000000114
64.80083333333333,34.42416666666667,-30.376666666666658
62.635,65.03833333333334,2.403333333333343
63.84666666666667,64.49083333333334,0.6441666666666706
66.8225,68.08166666666666,1.2591666666666583
63.334166666666675,55.42416666666666,-7.910000000000018
56.305,56.12166666666666,-0.18333333333333712
25.652500000000003,31.150000000000002,5.497499999999999
67.35583333333334,67.10166666666667,-0.2541666666666629
65.49666666666667,64.42916666666667,-1.0674999999999955
27.401666666666667,32.59083333333333,5.189166666666662
8.385000000000002,10.972500000000002,2.5875000000000004
51.10583333333333,51.135,0.02916666666666856
68.81333333333333,68.78916666666667,-0.024166666666658898
67.38250000000001,67.28,-0.10250000000000625
63.1625,63.23333333333333,0.07083333333332575
65.60333333333334,65.11,-0.4933333333333394
63.159166666666664,62.5375,-0.6216666666666626
60.815,59.916666666666664,-0.8983333333333334
50.895,64.38333333333334,13.488333333333337
57.745000000000005,59.66166666666667,1.9166666666666643
69.16499999999999,68.70166666666667,-0.46333333333332405
65.83583333333334,67.82916666666668,1.9933333333333394
65.74333333333333,68.22666666666667,2.4833333333333485
67.34916666666668,64.73083333333334,-2.6183333333333394
68.52333333333333,69.04583333333333,0.522500000000008
68.39833333333333,68.06416666666668,-0.33416666666664696
66.73916666666668,68.25916666666666,1.5199999999999818
42.527499999999996,63.10999999999999,20.582499999999996
65.14666666666666,64.34833333333331,-0.7983333333333462
15.831666666666669,17.31,1.47833333333333
65.29636363636364,61.69416666666666,-3.6021969696969762
64.23833333333333,64.25166666666667,0.013333333333335418
60.58416666666667,51.97583333333333,-8.608333333333341
66.15666666666668,67.27833333333334,1.1216666666666555
30.747500000000002,39.928333333333335,9.180833333333332
66.52083333333333,67.18750000000001,0.6666666666666856
65.44583333333334,64.15583333333333,-1.2900000000000063
64.7025,57.053333333333335,-7.649166666666666
62.915,57.723333333333336,-5.191666666666663
57.95583333333334,60.41833333333333,2.4624999999999915
67.06333333333332,65.27583333333332,-1.7874999999999943
68.165,68.42916666666667,0.264166666666668
67.75166666666667,68.46166666666667,0.710000000000008
64.12083333333334,63.63,-0.49083333333333456
52.79749999999999,63.324166666666656,10.526666666666664
67.35583333333334,65.84818181818183,-1.5076515151515082
22.654999999999998,17.959166666666665,-4.695833333333333
11.296666666666665,16.906666666666666,5.610000000000001
44.365,61.79916666666666,17.434166666666655
35.69,19.008333333333336,-16.68166666666666
17.602500000000003,29.197499999999994,11.594999999999992
56.365833333333335,59.696666666666665,3.330833333333331
19.919999999999998,64.26916666666666,44.34916666666666
67.67416666666666,65.68181818181819,-1.9923484848484776
63.87416666666667,64.1675,0.29333333333333655
19.510833333333334,18.885833333333334,-0.625
67.83416666666666,66.9825,-0.8516666666666595
66.435,66.25666666666667,-0.17833333333332746
43.08833333333333,36.275,-6.813333333333333
9.893333333333333,6.896666666666667,-2.9966666666666653
66.24249999999999,66.81333333333332,0.5708333333333258
,,
64.71166666666666,64.6975,-0.014166666666653782
66.97333333333334,66.93666666666667,-0.03666666666667595
66.87083333333332,66.17999999999999,-0.6908333333333303
67.52166666666666,67.19583333333334,-0.3258333333333212
63.0725,52.96333333333333,-10.109166666666667
53.2575,57.47333333333333,4.215833333333329
64.05833333333332,61.84666666666667,-2.211666666666652
58.296666666666674,60.221666666666664,1.92499999999999
68.21,67.63833333333334,-0.5716666666666583
67.35583333333334,65.84818181818183,-1.5076515151515082
66.97083333333333,67.17583333333333,0.2049999999999983
63.28166666666667,64.94666666666667,1.6649999999999991
36.97833333333333,16.2575,-20.72083333333333
16.79416666666667,17.168333333333333,0.37416666666666387
